   4   5       43.6361   4   6       113.953   4   7       40.4162   5   5       93.0249   5   6       182.192   5   7       134.209   6   5       47.6448   6   6       123.175   6   7       57.8334
   4   3       80.1063   4   4       73.6563   4   5       50.2974   5   3       105.225   5   4       213.633   5   5       105.606   6   3       47.2856   6   4        59.262   6   5       59.6278
   5   4       60.1773   5   5       116.229   5   6        53.047   6   4       71.0634   6   5       130.276   6   6       115.001   7   4       43.4271   7   5       97.7497   7   6        78.729
   4   4       55.1969   4   5       87.6422   4   6       50.0118   5   4        100.29   5   5       179.424   5   6         87.17   6   4       43.0956   6   5       100.231   6   6       54.0811
   5   5       70.2612   5   6       92.2633   5   7       53.8361   6   5       71.7544   6   6        186.78   6   7       120.422   7   5       54.2412   7   6       108.179   7   7       53.0464
   6   5       72.7568   6   6       62.3579   6   7       47.5076   7   5       97.8246   7   6       85.5341   7   7       123.426   8   5       50.4156   8   6       92.4885   8   7       57.5723
   5   6       45.7945   5   7       93.9038   5   8       41.4948   6   6       113.115   6   7       178.016   6   8       98.1687   7   6       61.9687   7   7       100.872   7   8       47.2146
   5   5       70.3719   5   6       91.1964   5   7        55.135   6   5       122.112   6   6       161.972   6   7        83.663   7   5       51.1876   7   6       70.5222   7   7       61.8608
   5   4       39.3249   5   5       105.494   5   6       58.2112   6   4       102.893   6   5       130.303   6   6       87.0451   7   4       62.1893   7   5       81.2341   7   6       47.5325
   4   4       67.6648   4   5       112.218   4   6       77.1204   5   4       97.7898   5   5       145.414   5   6       98.7193   6   4       59.3699   6   5       119.199   6   6       56.3362
   5   4       49.2456   5   5       105.733   5   6       63.0383   6   4       120.037   6   5       132.821   6   6       122.709   7   4       50.6461   7   5       83.8056   7   6       70.2388
   5   5       46.9844   5   6       106.608   5   7       85.7663   6   5       97.7896   6   6       151.558   6   7       58.5064   7   5       53.3087   7   6       74.5887   7   7       49.5124
   4   4       71.4708   4   5        109.28   4   6       51.6177   5   4       99.3619   5   5       176.115   5   6       108.458   6   4       56.5078   6   5       91.2218   6   6       72.4515
   5   5       64.5587   5   6        110.92   5   7       81.2431   6   5       112.392   6   6        181.12   6   7       111.007   7   5       64.1106   7   6       99.2298   7   7       75.3744
   4   4       66.6263   4   5        79.467   4   6       70.0133   5   4       116.603   5   5       121.367   5   6       110.803   6   4       64.5211   6   5       118.754   6   6        61.765
   5   5       56.3781   5   6       119.826   5   7       36.6069   6   5       82.5963   6   6       124.713   6   7       105.282   7   5       60.3846   7   6       106.437   7   7        65.687
   5   4         53.01   5   5       123.555   5   6       47.6282   6   4       90.7091   6   5       132.546   6   6       100.923   7   4        61.785   7   5       100.655   7   6       53.6881
   3   4       73.6026   3   5       84.1896   3   6       68.6681   4   4       99.1594   4   5       127.376   4   6       85.5944   5   4       54.1218   5   5       104.284   5   6       52.7327
   4   5       70.8613   4   6       92.4263   4   7       52.0631   5   5       56.2872   5   6       146.898   5   7       100.562   6   5       67.6074   6   6       92.0969   6   7       52.5361
   3   4       41.6179   3   5       86.2321   3   6       38.0801   4   4       96.3221   4   5       239.677   4   6       76.1032   5   4       44.6131   5   5       65.6673   5   6       68.1062
   4   6       50.3903   4   7       40.3341   4   8       46.1817   5   6       96.7582   5   7        163.88   5   8       88.9988   6   6       66.0405   6   7       80.5706   6   8       49.2722
   5   4       65.7797   5   5       110.133   5   6       34.7535   6   4       110.927   6   5       120.465   6   6       82.1151   7   4       32.4659   7   5       97.6521   7   6         62.74
   4   5        48.396   4   6       145.315   4   7       69.0032   5   5       110.238   5   6       186.325   5   7       97.2044   6   5       72.2152   6   6       100.659   6   7       35.1323
   5   5       63.8778   5   6       118.013   5   7        46.473   6   5       114.954   6   6       144.839   6   7       89.6292   7   5       54.8906   7   6        108.83   7   7       69.3203
   5   5       31.9519   5   6       90.0826   5   7       49.6259   6   5       127.791   6   6       167.285   6   7       85.8643   7   5        68.397   7   6       67.4334   7   7        56.744
   6   4       56.1786   6   5       112.999   6   6       84.1609   7   4       92.8057   7   5       178.972   7   6       110.085   8   4       55.9468   8   5       84.3205   8   6       60.2933
   4   4        38.655   4   5       68.9658   4   6       77.8496   5   4       105.581   5   5       153.466   5   6       90.1046   6   4       54.5616   6   5       109.515   6   6       51.0854
   5   4       75.0888   5   5       78.4801   5   6       57.6562   6   4       114.564   6   5       149.224   6   6       76.3971   7   4       47.8235   7   5       79.7456   7   6       68.6644
   5   4       64.3289   5   5       94.8595   5   6       69.0654   6   4       83.0424   6   5       141.083   6   6       69.5579   7   4       56.0445   7   5        121.75   7   6       72.4241
   6   5       47.1896   6   6       92.4801   6   7       47.2246   7   5       111.206   7   6       145.861   7   7       95.8414   8   5       53.8879   8   6       97.5437   8   7       57.5161
   4   5       60.4004   4   6       84.3549   4   7       52.4158   5   5       111.538   5   6       143.978   5   7       120.644   6   5       65.4792   6   6       88.1237   6   7       72.6673
   4   3       63.3926   4   4       52.3067   4   5       65.9586   5   3        78.543   5   4       161.161   5   5        77.013   6   3       59.1952   6   4       79.3945   6   5       59.2157
   5   4       52.7288   5   5       110.032   5   6       45.3301   6   4       113.483   6   5       125.963   6   6       85.4686   7   4       65.2417   7   5       79.3946   7   6       54.7288
   4   3       71.5352   4   4       96.2815   4   5       77.4874   5   3       108.046   5   4       184.036   5   5       99.3517   6   3       57.6477   6   4       85.2218   6   5       34.3525
   6   5       38.5058   6   6       84.3377   6   7       51.8681   7   5       88.5061   7   6       137.131   7   7       95.0841   8   5       44.0747   8   6        91.937   8   7       72.6057
   5   4       44.9118   5   5       108.878   5   6       57.2482   6   4       88.5407   6   5       175.873   6   6       118.797   7   4       62.7149   7   5       77.6314   7   6        58.165
   4   5        61.863   4   6       119.246   4   7       61.1141   5   5       96.3981   5   6       131.749   5   7       115.037   6   5       65.5523   6   6       77.8886   6   7       60.7971
   5   5       47.8433   5   6       87.8637   5   7        55.554   6   5       86.4414   6   6       120.048   6   7       92.8954   7   5       69.6161   7   6       112.297   7   7       65.4452
   5   5       57.0163   5   6       92.5767   5   7       53.9337   6   5       104.525   6   6       135.396   6   7       93.8478   7   5       47.4896   7   6       78.9212   7   7       59.5939
   5   5       55.6001   5   6       83.0504   5   7       58.3848   6   5       131.538   6   6        97.487   6   7       94.5465   7   5       68.2013   7   6       60.9028   7   7       57.0888
   3   4       56.4245   3   5       115.377   3   6       43.8895   4   4       107.669   4   5       163.984   4   6       56.1976   5   4       47.9574   5   5       83.4738   5   6       66.6012
   5   4       78.9225   5   5       87.3978   5   6       43.2306   6   4       121.135   6   5       147.384   6   6       93.3502   7   4       56.7973   7   5       98.5775   7   6       50.7516
   5   4       65.8226   5   5       107.331   5   6       57.5131   6   4       96.6893   6   5       132.012   6   6        79.948   7   4       74.8809   7   5       133.069   7   6       44.7165
   4   5       71.9387   4   6       97.6101   4   7       69.6907   5   5       119.623   5   6       123.966   5   7       118.094   6   5       57.2968   6   6       94.8931   6   7        63.803
   4   4       58.4902   4   5       116.911   4   6       48.6115   5   4       84.6103   5   5       151.275   5   6       109.084   6   4       83.0651   6   5       137.837   6   6       69.3156
   5   5       69.9444   5   6       129.909   5   7       66.5891   6   5       150.353   6   6       188.905   6   7       57.0198   7   5       64.9052   7   6       91.7889   7   7        54.791
   4   4        68.914   4   5        93.101   4   6       65.7113   5   4       93.5914   5   5       146.462   5   6       99.6981   6   4       48.2418   6   5       55.7427   6   6       51.9147
   5   3       73.7003   5   4       78.4023   5   5       42.5997   6   3       111.759   6   4       169.038   6   5       76.9887   7   3       75.8872   7   4       91.1991   7   5       70.8135
   5   4       36.5321   5   5       106.495   5   6        60.791   6   4       109.061   6   5       130.748   6   6       115.916   7   4       56.8171   7   5       105.928   7   6       48.9061
