   6   6       12.6925   6   3       14.6188   5   9       14.6453   6   5       21.8916   5   6       10.1439   6   4       22.6768   5   8       22.8643   5   7       20.8158   4   9       4.87196
   8   5        21.308   8   4       19.1994   8   6       5.38858   7   4       5.11252   7   2       24.1191   7   3       22.8552   6   2       0.57617   6   1       23.7627   6   0       23.8957
   0   8       21.2446   0   7       20.0478   0   6       21.2971   0   5       21.4493   0   4       21.3699   0   3       23.1227   0   2       23.3886   0   1       21.2144   0   0       19.1783
   3   6       10.0875   3   5       22.9127   3   4       22.2321   2   1        11.953   3   3             0   2   2       25.8387   1   1       10.9797   2   3       20.8631   1   0       23.1385
   6   7       20.2001   6   6       20.6901   6   5       22.1806   6   4       21.9869   5   3       19.1031   5   2       20.5254   5   1       22.4407   6   3       3.49025   5   0       21.3096
   1   5       22.3017   1   4       20.8797   1   3       22.5551   1   2             0   0   9       22.3457   0   8       22.0037   1   6       17.6683   0   7       22.4614   0   6       6.74968
   4   6       3.09327   4   5       23.1893   4   3       18.8656   3   9       4.39893   3   7       22.9317   3   6       17.3031   4   4       22.7627   3   8       21.3833   2   9       21.4043
   2   8       16.4183   1   6        13.317   2   7       22.0808   1   4       18.6526   2   6       12.1629   1   5       24.6637   0   4        4.4282   0   3       24.5864   0   2       22.0765
   5   7       4.04278   5   6       21.1385   5   5       19.4273   5   4       21.6151   4   3       2.07795   5   3       21.0796   4   2       19.9701   4   1       18.8374   4   0       19.3266
   2   8       6.84433   1   6       9.39428   2   7       24.1293   1   4       13.2742   2   6       15.9576   1   5       23.6978   0   4       10.6251   0   3       25.5115   0   2        11.224
   5   8       21.1908   5   7       21.5734   5   6       22.2799   5   5       22.0707   5   9       21.6059   5   4       21.9146   5   3       20.3814   5   2       22.0216   5   1       1.21459
   2   6       11.2959   2   3       17.1292   1   9       15.2943   2   4       21.9571   1   7       21.5586   2   5       21.4845   1   6       12.2129   1   8       21.4209   0   9       6.33793
   4   6        14.371   4   5       22.1065   4   3       9.02981   3   9       15.0856   3   7        22.684   3   6       7.91639   4   4       22.9707   3   8       21.4959   2   9       6.07901
   2   8       12.0983   1   6       10.0709   2   7       23.2384   1   4       15.2863   2   6        11.439   1   5       23.3268   0   4       9.40123   0   3       23.4695   0   2       17.0113
   3   7       2.38561   3   6       21.7771   3   5        22.207   3   4       21.5498   3   2       12.1625   3   3       19.4624   2   2       8.43752   2   1       21.3806   2   0       21.8221
   4   6       11.4756   4   5       21.8428   4   3       16.5714   3   9       20.5151   3   7       20.0814   3   6       11.9157   4   4       20.4842   3   8        22.598   2   9       3.44301
   2   8       15.1613   1   6       13.8102   2   7       21.6085   1   4       7.13174   2   6       9.89809   1   5        24.388   0   4       16.1957   0   3       24.0127   0   2       8.75247
   2   6        15.188   2   3       20.7098   2   2       10.8455   1   9       21.8289   1   8       22.3716   2   4       21.9246   1   7       20.3026   2   5       21.9153   1   6       4.66264
   6   6       10.9891   6   5       22.3728   6   4       22.5205   5   3       22.1098   5   2       21.4425   6   3       2.56063   4   1        8.6615   5   1       12.2441   4   0        23.002
   4   6        5.7573   4   5       20.3566   4   3       18.0164   3   9       9.60567   3   7       21.1541   3   6       14.2127   4   4       21.1106   3   8       21.6968   2   9       12.6942
   6   6       3.97997   6   5       20.6356   6   4       22.1553   5   3       10.0305   5   2       22.5065   6   3       11.3288   5   0       6.12138   5   1       23.1922   4   0       16.7946
   6   6        1.9269   6   5       21.7545   6   4       23.5915   5   3       10.8809   5   2        21.233   6   3       11.9761   5   0      0.428023   5   1       22.3604   4   0       21.3331
   2   8       21.3058   1   7       6.79901   1   6       23.5135   2   7       17.2926   1   4       5.80682   1   5       23.6215   0   4       16.9039   0   3       23.5047   0   2       16.9673
   1   8       20.6612   1   7       22.7073   1   6       21.1002   0   5       8.45536   1   5       15.2918   0   4       21.1261   0   3       21.7873   0   2       21.4466   0   1       12.8934
   7   5       21.7462   7   3       2.46419   6   9       9.45993   7   4       22.0665   6   8       20.8932   6   6       6.76852   7   6       15.8932   6   7       21.7837   5   9       12.2346
   1   8      0.842915   1   7       22.8622   1   6       21.9957   1   4       2.72022   1   5       21.2335   0   4       18.4847   0   3       23.1554   0   2       22.2167   0   1       7.24328
   7   6       17.1148   7   5       21.2664   7   4       23.8966   7   3       7.60167   6   2        23.501   6   1       22.2587   6   0       8.79523   6   3       12.9669   5   0       14.8125
   7   5       22.5932   7   3       5.32776   6   9       17.2786   7   4       21.6606   6   8       22.2193   6   6        4.6053   7   6       17.7577   6   7       21.8583   5   9       8.82966
   6   6             0   6   3       13.0934   6   5       20.8129   5   6       20.7764   6   4       22.7662   5   8       19.2733   5   7       21.8138   4   9        21.504   4   8       5.04763
   3   5       21.1096   3   4       19.5679   3   2       20.9113   3   3        21.952   2   9       21.1938   2   8       20.7426   3   6       11.3941   2   7       20.3298   2   6       10.7201
   1   5       21.5418   1   4       19.6824   1   3       22.3401   1   2       14.3587   0   9       23.3801   0   8       21.0271   1   6       11.6259   0   7       23.1897   0   6       9.94183
   4   6       7.89572   4   5       23.2874   4   3       22.8894   4   2       11.1437   3   9       20.6176   4   4       21.4952   3   8       21.4857   3   7       22.7123   3   6       14.4967
   2   6       9.69374   2   5       22.6459   2   4       21.1066   1   3       6.49331   1   2       22.6857   2   3       13.1424   1   0       16.5065   1   1       22.6725   0   0       4.55453
   3   5       20.4979   3   3       18.3928   2   8       14.2573   2   7       21.6367   2   6       23.7647   3   4       22.5215   2   5       3.37665   1   9       22.2007   1   8       7.64205
   4   6       6.89976   4   5       21.7491   4   3       21.6537   4   2       9.98863   3   9       22.3844   4   4       20.9071   3   8       22.3247   3   7       21.2348   3   6       14.9871
   4   3       5.64755   4   4        22.504   3   3       16.7117   4   5       22.3376   3   2       22.5299   2   1       4.47606   4   6       8.87518   3   1       18.3639   2   0       20.2217
   2   6       17.3941   2   3    0.00356656   1   9       16.0972   2   4       21.6496   1   7       24.6712   2   5       22.3157   1   6        3.4072   1   8       22.7444   0   9       7.10731
   4   6       12.1989   4   5       19.2989   4   3       21.7641   4   2       16.8887   3   9       21.8835   4   4       21.9634   3   8       20.8965   3   7       22.2526   3   6       9.75611
   2   6       18.9891   2   5       23.0473   2   4         21.85   1   3       21.5035   1   2       22.1265   2   3      0.414151   0   1       2.80124   1   1       21.6622   0   0       21.7814
   7   3       19.8602   6   6       22.5713   7   4       23.0363   6   8       5.56422   6   5        6.9785   6   7       23.2386   5   9        22.127   7   5        17.053   5   8       20.8879
   5   8       21.2666   5   7       20.3316   5   6       18.9366   5   5       21.8237   5   9       20.3854   5   4       21.2628   5   3       22.8172   5   2       19.8675   5   1       6.63518
   3   5       20.8049   3   4       23.1242   3   3       9.64223   2   9       15.7481   2   8       23.2237   3   6       12.9294   2   7       22.0337   2   6       7.18889   1   9       7.56714
   5   3       10.3311   5   4       20.4375   4   8       16.0358   5   6       2.62187   4   7       21.7041   4   6       19.7193   3   9        22.864   5   5       21.3509   3   8        4.0103
   1   7       1.42131   1   6       22.6035   1   5       22.7534   1   4       21.2419   1   2       4.71054   1   3       20.3635   0   2       20.3772   0   1       23.0318   0   0       21.7819
   8   7       20.6183   8   6       19.7292   8   5       21.4495   8   4       21.3017   8   8       1.26762   8   3        22.052   8   2       22.2098   8   1       21.1527   8   0       20.4706
   0   8       22.8792   0   7       20.3366   0   6       20.5218   0   5        21.759   0   4       20.4971   0   3       23.8065   0   2        22.016   0   1       20.4347   0   0       5.66536
   4   6       11.1257   4   5       19.9872   4   3       20.9933   4   2        13.169   3   9       21.9261   4   4       22.0874   3   8       21.8771   3   7       22.1198   3   6        11.232
   2   8       17.5852   1   6       17.6596   2   7       23.5182   1   4       7.31053   2   6       7.28836   1   5       23.9455   0   4       18.5382   0   3       23.8065   0   2        4.3944
   5   7       17.9277   5   6       22.0516   5   5        20.339   5   4       21.4179   4   3       9.49116   5   3       11.5427   4   2       22.2615   4   1       19.2379   4   0       19.6146
   7   6       12.9288   7   5       21.4855   7   4       21.2303   7   3       11.0972   6   2       22.9675   6   1       21.7838   6   0       9.38912   6   3       12.1221   5   0       14.3761
   3   5       23.1177   3   4       21.1509   3   3      0.628525   2   9       13.1333   2   8       21.2511   3   6       15.8901   2   7       23.3565   2   6        6.6108   1   9       12.2879
   6   6       10.4191   6   3       21.9699   6   2       5.17835   5   9       23.3779   6   4       22.3125   5   8       21.3568   5   7       22.0176   6   5       21.0529   5   6       9.87502
   1   5       5.61185   1   3       21.9935   1   2       20.6658   1   1       18.4865   0   8       21.2881   0   7       21.1663   0   6       21.7962   1   4       22.6615   0   5       18.1456
   2   3       18.1102   2   4       23.5851   1   7       22.0777   2   5       19.3064   1   6       22.4777   1   5       4.66005   1   8       9.76324   0   9       23.9138   0   8       11.3654
   2   3       15.3696   2   4       21.6583   1   7       21.7404   2   5       20.9716   1   6       23.9373   1   5       2.00474   1   8       14.7218   0   9       22.7858   0   8       11.0618
